3497,basegame,3529.2,726.5
3498,basegame,243.4,223.5
3499,basegame,146.6,114.0
3500,basegame,916.6,2438.6
3501,basegame,2.0,265.9
3502,basegame,17.1,9463.9
3503,basegame,188.6,29.7
3504,basegame,251.5,114.3
3505,basegame,10.4,1378.7
3506,basegame,481.6,57.3
3507,basegame,6.8,193.3
3508,basegame,2517.5,6.9
3509,basegame,76.7,2520.7
3510,basegame,4154.3,268.0
3511,basegame,193.5,9.4
3512,basegame,548.1,13.8
3513,basegame,44.6,3254.7
3514,basegame,319.3,48.1
3515,basegame,1553.0,2.2
3516,basegame,7.0,327.3
3517,basegame,25.0,1650.2
3518,basegame,21.1,295.4
3519,basegame,2.6,1013.4
3520,basegame,102.6,510.8
3521,basegame,179.4,1189.1
3522,basegame,9366.4,31.9
3523,basegame,493.5,92.8
3524,basegame,0.9,708.3
3525,basegame,1.5,6851.5
3526,basegame,2687.2,370.7
3527,basegame,17.4,2592.0
3528,basegame,52.9,279.5
3529,basegame,812.4,307.6
3530,basegame,11.0,717.8
3531,basegame,680.5,108.8
3532,basegame,1.1,500.8
3533,basegame,31.9,290.8
3534,basegame,310.2,2.6
3535,basegame,14.8,217.5
3536,basegame,593.2,4.1
3537,basegame,76.6,206.7
3538,basegame,168.8,98.1
3539,basegame,2259.2,32.6
3540,basegame,234.8,66.0
3541,basegame,5.0,737.4
3542,basegame,5.7,2155.4
3543,basegame,3371.4,9.9
3544,basegame,9645.6,117.7
3545,basegame,1367.8,3.9
3546,basegame,10.9,4729.4
3547,basegame,9083.9,20.6
3548,basegame,7527.5,35.4
3549,basegame,92.6,492.4
3550,basegame,226.6,0.3
3551,basegame,19.4,229.6
3552,basegame,9254.5,2.7
3553,basegame,1171.2,93.6
3554,basegame,0.0,1848.3
3555,basegame,2009.6,11.8
3556,basegame,6.4,7345.2
3557,basegame,147.8,284.5
3558,basegame,0.0,555.3
3559,basegame,198.2,57.5
3560,basegame,0.0,721.7
3561,basegame,99.3,118.2
3562,basegame,8.0,4010.9
3563,basegame,2.3,3966.4
3564,basegame,11.2,825.1
3565,basegame,1903.4,748.7
3566,basegame,3534.2,237.1
3567,basegame,3487.3,3914.3
3568,basegame,0.0,494.3
3569,basegame,0.0,1686.6
3570,basegame,2642.0,118.0
3571,basegame,12.5,4441.8
3572,basegame,26.6,7541.5
3573,basegame,180.0,5247.1
3574,basegame,3.0,353.5
3575,basegame,15.8,939.5
3576,basegame,920.6,27.0
3577,basegame,2262.3,27.6
3578,basegame,284.7,240.4
3579,basegame,914.8,113.8
3580,basegame,68.5,187.2
3581,basegame,711.0,24.4
3582,basegame,0.2,1306.1
3583,basegame,558.9,3438.8
3584,basegame,105.2,329.4
3585,basegame,0.0,561.4
3586,basegame,7833.1,214.4
3587,basegame,12.5,838.1
3588,basegame,46.6,4639.0
3589,basegame,72.0,128.6
3590,basegame,4390.3,15.4
3591,basegame,1178.0,63.1
3592,basegame,3.9,208.7
3593,basegame,831.2,33.4
3594,basegame,100.0,127.5
3595,basegame,7224.9,300.0
3596,basegame,98.6,2794.8
3597,basegame,930.2,9.1
3598,basegame,0.2,1778.8
3599,basegame,2168.8,7.8
3600,basegame,9841.3,38.2
3601,basegame,3.5,268.2
3602,basegame,16.0,9848.4
3603,basegame,2152.8,15.7
3604,basegame,0.0,233.2
3605,basegame,140.3,1123.6
3606,basegame,2497.6,193.3
3607,basegame,507.1,281.4
3608,basegame,16.2,2639.1
3609,basegame,37.0,1699.8
3610,basegame,333.0,13.2
3611,basegame,7.2,351.7
3612,basegame,34.7,215.7
3613,basegame,174.2,44.9
3614,basegame,3.1,6606.9
3615,basegame,1269.2,46.3
3616,basegame,3.4,832.7
3617,basegame,25.2,8986.5
3618,basegame,1.8,224.8
3619,basegame,125.4,456.2
3620,basegame,5550.5,2207.9
3621,basegame,5.0,2053.2
3622,basegame,52.7,472.2
3623,basegame,271.7,30.1
3624,basegame,5.0,355.8
3625,basegame,99.3,854.3
3626,basegame,568.3,28.7
3627,basegame,26.1,862.7
3628,basegame,701.2,491.8
3629,basegame,154.5,74.4
3630,basegame,947.4,15.5
3631,basegame,2.0,262.9
3632,basegame,1207.6,26.3
3633,basegame,17.3,8845.0
3634,basegame,504.0,7.1
3635,basegame,65.3,3718.9
3636,basegame,543.5,491.1
3637,basegame,3.5,2448.0
3638,basegame,1071.1,10.0
3639,basegame,863.9,3364.1
3640,basegame,108.1,1696.0
3641,basegame,6788.2,627.6
3642,basegame,3313.2,7.6
3643,basegame,3467.7,32.5
3644,basegame,3.7,1403.6
3645,basegame,36.1,305.4
3646,basegame,1759.0,1306.4
3647,basegame,4272.6,11.8
3648,basegame,454.6,41.0
3649,basegame,130.2,73.9
3650,basegame,16.7,3076.1
3651,basegame,549.1,6.7
3652,basegame,12.6,1109.8
3653,basegame,51.8,1971.5
3654,basegame,38.7,7470.2
3655,basegame,113.1,130.9
3656,basegame,55.8,624.4
3657,basegame,206.9,57.6
3658,basegame,136.0,7351.1
3659,basegame,107.0,1519.7
3660,basegame,63.0,140.7
3661,basegame,441.7,26.0
3662,basegame,8878.3,123.9
3663,basegame,668.4,1.3
3664,basegame,46.8,996.9
3665,basegame,40.4,5202.1
3666,basegame,149.9,272.2
3667,basegame,1453.9,15.3
3668,basegame,3952.3,1081.2
3669,basegame,61.9,3896.7
3670,basegame,456.1,111.1
3671,basegame,1424.0,13.0
3672,basegame,7117.5,1003.5
3673,basegame,2791.3,23.6
3674,basegame,189.0,212.7
3675,basegame,5.4,9611.6
3676,basegame,25.1,203.0
3677,basegame,11.1,2002.5
3678,basegame,22.7,7756.1
3679,basegame,705.7,7627.3
3680,basegame,1183.6,78.1
3681,basegame,703.8,169.4
3682,basegame,16.5,364.2
3683,basegame,679.6,25.2
3684,basegame,235.2,40.3
3685,basegame,519.9,23.5
3686,basegame,902.5,6.5
3687,basegame,385.8,120.2
3688,basegame,913.3,25.6
3689,basegame,229.0,50.7
3690,basegame,4646.6,8.2
3691,basegame,0.0,2491.4
3692,basegame,701.4,13.9
3693,basegame,206.3,131.7
3694,basegame,27.6,4960.1
3695,basegame,1831.5,6.0
3696,basegame,1751.5,16.0
3697,basegame,1195.8,36.9
3698,basegame,25.2,1149.0
3699,basegame,76.7,1752.3
3700,basegame,6.5,624.3
3701,basegame,1381.1,10.7
3702,basegame,3895.5,13.0
3703,basegame,50.3,156.7
3704,basegame,21.4,776.4
3705,basegame,1.0,4897.4
3706,basegame,42.8,2268.5
3707,basegame,44.1,522.7
3708,basegame,551.4,218.4
3709,basegame,1.5,267.8
3710,basegame,443.3,90.6
3711,basegame,1780.4,2.3
3712,basegame,215.5,7.1
3713,basegame,3369.1,135.8
3714,basegame,15.0,995.0
3715,basegame,1.9,2490.9
3716,basegame,1904.6,60.5
3717,basegame,12.5,255.5
3718,basegame,2613.6,24.9
3719,basegame,0.0,276.0
3720,basegame,0.0,845.1
3721,basegame,10.0,485.2
3722,basegame,1.0,489.5
3723,basegame,167.0,37.2
3724,basegame,467.5,2973.1
3725,basegame,225.2,903.1
3726,basegame,1765.7,47.9
3727,basegame,4.4,333.4
3728,basegame,19.2,593.8
3729,basegame,2457.0,72.8
3730,basegame,317.4,679.2
3731,basegame,2.6,620.6
3732,basegame,520.4,89.3
3733,basegame,120.1,3633.0
3734,basegame,204.1,7.6
3735,basegame,936.8,4.3
3736,basegame,10.0,384.0
3737,basegame,2569.5,37.9
3738,basegame,1247.2,249.0
3739,basegame,30.0,175.5
3740,basegame,438.7,4.2
3741,basegame,847.3,20.4
3742,basegame,29.9,197.5
3743,basegame,304.0,38.0
3744,basegame,1470.0,235.0
3745,basegame,354.0,357.2
3746,basegame,1410.6,13.9
3747,basegame,9.6,2873.7
3748,basegame,7.6,1275.7
3749,basegame,27.4,367.0
3750,basegame,166.4,43.2
3751,basegame,0.0,406.5
3752,basegame,398.0,24.4
3753,basegame,2029.3,10.7
3754,basegame,158.2,51.7
3755,basegame,15.8,4125.2
3756,basegame,7.4,497.3
3757,basegame,708.5,2466.6
3758,basegame,15.3,420.8
3759,basegame,12.0,525.8
3760,basegame,27.1,286.9
3761,basegame,230.6,40.9
3762,basegame,154.0,79.8
3763,basegame,10.1,2795.8
3764,basegame,2.5,948.9
3765,basegame,909.6,41.5
3766,basegame,1271.6,63.5
3767,basegame,5.0,926.9
3768,basegame,3.6,1109.4
3769,basegame,1489.3,47.5
3770,basegame,14.5,203.1
3771,basegame,10.1,995.3
3772,basegame,256.6,68.3
3773,basegame,79.6,588.0
3774,basegame,4871.8,17.9
3775,basegame,1.0,474.0
3776,basegame,2663.7,42.2
3777,basegame,1121.4,1999.2
3778,basegame,38.5,174.4
3779,basegame,202.2,131.1
3780,basegame,31.1,1125.6
3781,basegame,2.2,266.5
3782,basegame,0.1,4215.7
3783,basegame,2.7,468.4
3784,basegame,8.4,286.4
3785,basegame,211.7,832.4
3786,basegame,33.2,206.2
3787,basegame,33.9,233.8
3788,basegame,47.0,206.4
3789,basegame,0.1,3341.7
3790,basegame,679.9,671.9
3791,basegame,106.6,3426.5
3792,basegame,682.0,135.5
3793,basegame,1178.6,663.4
3794,basegame,23.1,1884.0
3795,basegame,4375.3,14.0
3796,basegame,325.8,19.8
3797,basegame,235.6,5.9
3798,basegame,72.0,240.0
3799,basegame,14.3,391.2
3800,basegame,229.1,11.5
3801,basegame,659.7,23.4
3802,basegame,370.9,5.0
3803,basegame,319.5,17.3
3804,basegame,16.7,295.5
3805,basegame,4.6,796.8
3806,basegame,0.0,1251.9
3807,basegame,1795.1,30.6
3808,basegame,18.8,1501.0
3809,basegame,634.3,22.6
3810,basegame,5.2,329.8
3811,basegame,1099.8,95.6
3812,basegame,1438.6,89.2
3813,basegame,135.4,3565.6
3814,basegame,1779.0,71.2
3815,basegame,1969.1,38.9
3816,basegame,324.1,183.7
3817,basegame,0.0,472.8
3818,basegame,1736.3,1002.3
3819,basegame,152.1,361.5
3820,basegame,4.0,283.9
3821,basegame,110.4,1922.3
3822,basegame,1.0,417.9
3823,basegame,48.8,615.4
3824,basegame,238.0,10.0
3825,basegame,0.0,1808.3
3826,basegame,121.1,428.4
3827,basegame,75.3,236.6
3828,basegame,2.0,218.6
3829,basegame,14.1,1301.2
3830,basegame,105.4,329.4
3831,basegame,495.6,37.7
3832,basegame,87.3,124.8
3833,basegame,4.0,531.7
3834,basegame,70.0,647.0
3835,basegame,1.4,573.8
3836,basegame,0.3,514.9
3837,basegame,222.9,19.7
3838,basegame,2.4,451.6
3839,basegame,25.4,226.1
3840,basegame,371.8,73.7
3841,basegame,3452.4,13.1
3842,basegame,35.0,385.4
3843,basegame,43.7,705.2
3844,basegame,52.1,1525.9
3845,basegame,27.8,821.1
3846,basegame,342.2,24.7
3847,basegame,13.1,202.5
3848,basegame,339.6,65.5
3849,basegame,11.6,341.3
3850,basegame,310.3,169.4
3851,basegame,518.7,44.7
3852,basegame,272.6,76.0
3853,basegame,1137.6,128.0
3854,basegame,32.2,474.8
3855,basegame,1394.8,40.1
3856,basegame,2.4,3765.9
3857,basegame,13.1,1526.4
3858,basegame,19.2,1596.9
3859,basegame,2629.8,1590.2
3860,basegame,266.5,262.8
3861,basegame,14.2,4023.8
3862,basegame,17.2,353.5
3863,basegame,133.2,101.5
3864,basegame,45.2,157.7
3865,basegame,78.7,4222.4
3866,basegame,331.2,506.6
3867,basegame,60.0,4073.2
3868,basegame,521.7,21.6
3869,basegame,80.0,1590.9
3870,basegame,556.1,11.3
3871,basegame,330.8,1570.6
3872,basegame,8.7,4523.8
3873,basegame,577.3,19.2
3874,basegame,16.4,4297.8
3875,basegame,803.0,5.5
3876,basegame,186.8,221.4
3877,basegame,159.8,173.0
3878,basegame,128.7,76.1
3879,basegame,10.0,365.2
3880,basegame,1.2,724.2
3881,basegame,0.0,3888.8
3882,basegame,166.9,677.5
3883,basegame,47.4,1822.3
3884,basegame,3377.9,8.5
3885,basegame,2.4,371.7
3886,basegame,832.4,36.0
3887,basegame,132.6,678.3
3888,basegame,79.3,290.0
3889,basegame,325.3,2.8
3890,basegame,8.1,512.6
3891,basegame,203.3,4.7
3892,basegame,2.0,410.2
3893,basegame,172.0,4230.7
3894,basegame,190.5,35.0
3895,basegame,10.0,271.7
3896,basegame,25.5,224.2
3897,basegame,322.9,11.6
3898,basegame,578.6,553.2
3899,basegame,39.7,771.2
3900,basegame,3195.9,17.7
3901,basegame,1463.0,55.2
3902,basegame,44.5,845.1
3903,basegame,10.0,1395.0
3904,basegame,0.0,2660.5
3905,basegame,99.0,385.4
3906,basegame,1121.4,27.0
3907,basegame,413.9,7.4
3908,basegame,39.0,201.0
3909,basegame,170.3,71.2
3910,basegame,0.6,218.8
3911,basegame,5.0,2675.0
3912,basegame,1.0,2540.7
3913,basegame,4.7,302.0
3914,basegame,53.6,169.8
3915,basegame,17.0,264.7
3916,basegame,1257.2,16.6
3917,basegame,2953.0,12.3
3918,basegame,0.0,250.6
3919,basegame,25.6,1968.5
3920,basegame,25.3,697.4
3921,basegame,11.3,725.3
3922,basegame,0.1,3807.4
3923,basegame,66.0,760.9
3924,basegame,200.7,7.4
3925,basegame,2.3,4223.6
3926,basegame,918.0,10.8
3927,basegame,539.2,782.1
3928,basegame,21.5,185.0
3929,basegame,682.3,138.5
3930,basegame,759.8,50.8
3931,basegame,239.2,1526.5
3932,basegame,0.0,1080.3
3933,basegame,625.3,1857.8
3934,basegame,101.4,209.6
3935,basegame,0.2,590.0
3936,basegame,651.5,46.7
3937,basegame,3971.2,346.2
3938,basegame,1244.4,65.1
3939,basegame,366.0,13.4
3940,basegame,938.8,18.9
3941,basegame,19.5,250.2
3942,basegame,0.6,252.4
3943,basegame,7.2,462.1
3944,basegame,23.0,223.0
3945,basegame,123.3,76.9
3946,basegame,110.2,95.0
3947,basegame,207.2,416.3
3948,basegame,11.2,1030.9
3949,basegame,52.9,178.0
3950,basegame,470.6,58.1
3951,basegame,263.6,129.9
3952,basegame,1125.4,13.2
3953,basegame,670.9,1644.4
3954,basegame,2.6,301.6
3955,basegame,232.9,32.4
3956,basegame,0.0,742.0
3957,basegame,10.5,1104.6
3958,basegame,5.2,460.9
3959,basegame,395.0,1188.5
3960,basegame,26.3,1937.5
3961,basegame,8.9,286.3
3962,basegame,203.0,15.8
3963,basegame,75.9,4196.8
3964,basegame,0.3,405.9
3965,basegame,642.9,50.2
3966,basegame,1.3,208.6
3967,basegame,16.0,1404.3
3968,basegame,47.5,342.7
3969,basegame,131.1,2160.2
3970,basegame,82.0,714.9
3971,basegame,0.0,1786.3
3972,basegame,2413.5,323.2
3973,basegame,2.4,203.1
3974,basegame,1387.8,252.2
3975,basegame,768.6,109.7
3976,basegame,65.0,1702.9
3977,basegame,175.2,35.0
3978,basegame,112.2,365.7
3979,basegame,37.8,256.9
3980,basegame,0.3,1198.5
3981,basegame,8.3,4032.5
3982,basegame,4.0,316.8
3983,basegame,0.1,2801.3
3984,basegame,20.0,288.3
3985,basegame,31.1,594.3
3986,basegame,138.7,102.2
3987,basegame,2.4,218.7
3988,basegame,714.0,57.4
3989,basegame,0.0,958.2
3990,basegame,76.5,1988.3
3991,basegame,137.1,1509.2
3992,basegame,118.4,1738.6
3993,basegame,5.8,2387.3
3994,basegame,857.1,19.2
3995,basegame,511.7,143.2
3996,basegame,73.5,2123.2
3997,basegame,384.4,21.2
3998,basegame,23.2,525.1
3999,basegame,295.0,740.9
4000,basegame,47.2,4025.6
4001,basegame,361.0,9.9
4002,basegame,47.7,2509.9
4003,basegame,0.2,10000.0
4004,basegame,31.6,2406.0
4005,basegame,341.2,6657.8
4006,basegame,112.5,10000.0
4007,basegame,37.2,10000.0
4008,basegame,349.9,10000.0
4009,basegame,4998.2,48.1
4010,basegame,3.5,10000.0
4011,basegame,242.4,19.6
4012,basegame,1864.6,34.4
4013,basegame,54.2,6779.2
4014,basegame,1946.5,27.8
4015,basegame,8054.0,25.1
4016,basegame,286.3,0.5
4017,basegame,3568.3,3932.5
4018,basegame,28.5,5347.4
4019,basegame,4.4,510.5
4020,basegame,351.6,66.9
4021,basegame,4.5,287.8
4022,basegame,99.6,118.3
4023,basegame,1762.6,32.6
4024,basegame,637.3,8.3
4025,basegame,184.6,21.9
4026,basegame,12.5,345.0
4027,basegame,0.0,6313.7
4028,basegame,591.3,393.0
4029,basegame,0.5,271.0
4030,basegame,57.8,2018.0
4031,basegame,2393.1,14.7
4032,basegame,0.0,287.2
4033,basegame,254.1,581.6
4034,basegame,625.7,1609.7
4035,basegame,69.8,5474.8
4036,basegame,182.7,18.0
4037,basegame,200.8,1.5
4038,basegame,2.2,278.0
4039,basegame,48.1,347.8
4040,basegame,311.6,7.4
4041,basegame,436.8,11.8
4042,basegame,2908.8,7026.4
4043,basegame,155.8,887.9
4044,basegame,178.2,38.2
4045,basegame,75.9,148.1
4046,basegame,42.7,5971.9
4047,basegame,85.1,901.5
4048,basegame,10.3,2542.7
4049,basegame,379.1,223.9
4050,basegame,173.9,26.5
4051,basegame,0.2,294.1
4052,basegame,11.5,894.2
4053,basegame,78.3,458.6
4054,basegame,4.0,200.7
4055,basegame,36.7,2569.5
4056,basegame,0.0,4700.9
4057,basegame,10.1,1630.7
4058,basegame,2513.5,26.7
4059,basegame,408.2,384.3
4060,basegame,2993.0,74.6
4061,basegame,15.6,1834.6
4062,basegame,5.6,375.7
4063,basegame,3.3,295.3
4064,basegame,63.7,1318.2
4065,basegame,2962.1,4250.8
4066,basegame,1647.9,3077.3
4067,basegame,42.2,1203.6
4068,basegame,23.6,810.4
4069,basegame,6.6,1494.2
4070,basegame,2.6,243.6
4071,basegame,10.0,356.5
4072,basegame,3150.0,16.8
4073,basegame,3400.1,11.6
4074,basegame,16.0,4366.1
4075,basegame,0.3,616.3
4076,basegame,2531.9,40.7
4077,basegame,5811.3,19.4
4078,basegame,124.4,197.4
4079,basegame,0.3,2524.1
4080,basegame,200.5,99.2
4081,basegame,25.0,9910.7
4082,basegame,41.4,343.2
4083,basegame,11.2,1199.3
4084,basegame,34.1,445.7
4085,basegame,0.1,1983.4
4086,basegame,1.9,509.3
4087,basegame,7264.2,17.0
4088,basegame,4472.9,156.9
4089,basegame,100.1,619.5
4090,basegame,1.2,640.2
4091,basegame,15.6,1432.2
4092,basegame,1960.0,43.9
4093,basegame,10.1,554.0
4094,basegame,230.2,38.5
4095,basegame,18.3,8002.9
4096,basegame,6.1,978.2
4097,basegame,20.4,655.6
4098,basegame,3981.2,18.0
4099,basegame,9826.9,7.5
4100,basegame,10.5,572.8
4101,basegame,3.1,639.5
4102,basegame,12.9,897.9
4103,basegame,38.5,172.6
4104,basegame,57.0,333.5
4105,basegame,1417.0,9.8
4106,basegame,9959.3,5.0
4107,basegame,36.4,1534.8
4108,basegame,2574.5,2.7
4109,basegame,325.1,81.2
4110,basegame,0.3,499.0
4111,basegame,847.6,80.6
4112,basegame,518.8,6.1
4113,basegame,95.0,180.2
4114,basegame,87.6,120.8
4115,basegame,10.0,299.8
4116,basegame,632.0,14.8
4117,basegame,21.0,9004.6
4118,basegame,10.0,1356.2
4119,basegame,0.0,738.0
4120,basegame,495.2,9061.7
4121,basegame,6.9,467.9
4122,basegame,1.8,5175.5
4123,basegame,0.0,336.6
4124,basegame,337.9,4462.4
4125,basegame,4.4,2864.9
4126,basegame,0.0,332.4
4127,basegame,192.9,58.9
4128,basegame,10.3,386.7
4129,basegame,8.0,3606.0
4130,basegame,11.3,4933.0
4131,basegame,1261.4,5.8
4132,basegame,9.5,202.7
4133,basegame,0.0,316.3
4134,basegame,815.8,50.6
4135,basegame,519.5,396.2
4136,basegame,1149.5,672.5
4137,basegame,382.9,1423.5
4138,basegame,56.6,917.4
4139,basegame,370.8,19.9
4140,basegame,240.3,0.4
4141,basegame,167.3,663.9
4142,basegame,631.9,53.3
4143,basegame,1.5,802.2
4144,basegame,2.9,380.7
4145,basegame,0.8,1603.6
4146,basegame,3612.5,22.0
4147,basegame,10.1,5695.3
4148,basegame,12.6,626.7
4149,basegame,22.8,1239.6
4150,basegame,880.2,5.2
4151,basegame,14.0,1517.7
4152,basegame,15.3,445.9
4153,basegame,2013.6,1006.1
4154,basegame,2391.0,392.9
4155,basegame,111.7,5225.1
4156,basegame,223.6,96.3
4157,basegame,225.9,47.9
4158,basegame,1769.7,921.6
4159,basegame,59.0,4570.3
4160,basegame,6.5,468.0
4161,basegame,715.2,2.4
4162,basegame,900.7,22.9
4163,basegame,554.7,28.2
4164,basegame,207.0,57.6
4165,basegame,5.0,454.0
4166,basegame,3530.7,1387.9
4167,basegame,6617.0,1398.5
4168,basegame,28.7,480.2
4169,basegame,5.3,356.6
4170,basegame,14.3,6604.0
4171,basegame,215.2,5671.9
4172,basegame,3.0,423.2
4173,basegame,57.3,207.6
4174,basegame,40.4,300.7
4175,basegame,476.5,20.7
4176,basegame,329.3,28.6
4177,basegame,0.7,9394.3
4178,basegame,1573.7,315.2
4179,basegame,357.6,67.7
4180,basegame,5.1,356.9
4181,basegame,10.0,3776.5
4182,basegame,12.2,267.8
4183,basegame,2.6,392.3
4184,basegame,9.0,1153.8
4185,basegame,370.4,31.0
4186,basegame,17.1,403.6
4187,basegame,578.4,11.6
4188,basegame,202.5,37.3
4189,basegame,5.0,1006.6
4190,basegame,63.3,5532.5
4191,basegame,149.5,104.4
4192,basegame,17.2,3752.1
4193,basegame,46.6,163.9
4194,basegame,0.4,8436.1
4195,basegame,6.2,7134.3
4196,basegame,0.0,5400.0
4197,basegame,406.3,959.5
4198,basegame,16.0,1459.8
4199,basegame,0.0,2618.4
4200,basegame,0.3,682.6
4201,basegame,589.2,12.4
4202,basegame,89.0,245.9
4203,basegame,4.3,1801.3
4204,basegame,497.8,56.3
4205,basegame,0.2,426.2
4206,basegame,5.0,3861.2
4207,basegame,241.9,29.0
4208,basegame,315.7,8.0
4209,basegame,1385.8,14.5
4210,basegame,5083.0,16.7
4211,basegame,1.2,223.1
4212,basegame,10.6,3168.4
4213,basegame,25.0,667.6
4214,basegame,22.5,295.9
4215,basegame,160.0,40.7
4216,basegame,252.5,74.0
4217,basegame,221.6,4.3
4218,basegame,1.4,1418.0
4219,basegame,429.1,250.2
4220,basegame,6353.5,48.6
4221,basegame,0.0,7828.4
4222,basegame,0.7,2169.7
4223,basegame,76.2,167.7
4224,basegame,2.5,1725.9
4225,basegame,40.1,176.3
4226,basegame,17.0,1163.9
4227,basegame,0.7,6288.4
4228,basegame,16.5,6354.2
4229,basegame,7035.2,32.4
4230,basegame,434.1,141.0
4231,basegame,318.3,4.8
4232,basegame,8.4,463.4
4233,basegame,220.5,189.5
4234,basegame,1311.4,0.7
4235,basegame,1.8,5147.5
4236,basegame,4968.8,38.5
4237,basegame,411.9,17.2
4238,basegame,82.1,354.9
4239,basegame,5.2,554.3
4240,basegame,0.8,5706.6
4241,basegame,15.1,7283.5
4242,basegame,0.1,283.5
4243,basegame,34.5,9539.5
4244,basegame,40.0,9894.6
4245,basegame,529.8,7756.2
4246,basegame,379.6,306.5
4247,basegame,334.0,1.2
4248,basegame,2.0,3983.7
4249,basegame,8.1,4089.1
4250,basegame,0.6,271.3
4251,basegame,6623.1,158.0
4252,basegame,245.5,11.5
4253,basegame,1656.6,1155.0
4254,basegame,61.7,167.3
4255,basegame,87.5,3552.6
4256,basegame,276.5,29.7
4257,basegame,1.0,2800.5
4258,basegame,2.5,2167.8
4259,basegame,2689.1,195.8
4260,basegame,10.0,418.8
4261,basegame,208.0,900.3
4262,basegame,112.5,90.4
4263,basegame,93.1,215.5
4264,basegame,2153.3,13.0
4265,basegame,78.9,455.7
4266,basegame,102.1,117.9
4267,basegame,5636.5,139.7
4268,basegame,11.2,492.9
4269,basegame,374.1,7.8
4270,basegame,0.9,1555.3
4271,basegame,6.7,2461.5
4272,basegame,472.0,60.7
4273,basegame,7.0,312.4
4274,basegame,26.4,980.4
4275,basegame,31.6,415.6
4276,basegame,35.8,237.7
4277,basegame,58.0,225.4
4278,basegame,267.8,90.9
4279,basegame,2.0,310.4
4280,basegame,156.2,172.4
4281,basegame,0.3,1033.5
4282,basegame,110.2,125.4
4283,basegame,7.0,389.6
4284,basegame,1010.6,29.3
4285,basegame,169.9,36.3
4286,basegame,567.7,7407.9
4287,basegame,9.5,250.6
4288,basegame,902.3,11.3
4289,basegame,358.6,33.5
4290,basegame,3.2,660.3
4291,basegame,70.4,3462.4
4292,basegame,8.1,1306.0
4293,basegame,345.3,4.5
4294,basegame,2.2,4517.4
4295,basegame,500.4,8.2
4296,basegame,48.4,301.3
4297,basegame,2338.3,148.5
4298,basegame,31.4,1110.7
4299,basegame,1.5,231.9
4300,basegame,3444.6,7.8
4301,basegame,12.0,537.4
4302,basegame,41.8,696.8
4303,basegame,3700.3,6.0
4304,basegame,0.2,378.1
4305,basegame,6274.9,3.7
4306,basegame,14.2,8294.8
4307,basegame,27.2,1071.3
4308,basegame,15.0,3098.8
4309,basegame,18.4,3328.7
4310,basegame,168.0,47.2
4311,basegame,118.3,724.8
4312,basegame,215.0,14.1
4313,basegame,0.9,432.7
4314,basegame,8277.7,24.5
4315,basegame,2028.4,35.5
4316,basegame,6.2,1173.2
4317,basegame,136.0,4383.8
4318,basegame,6.0,1462.0
4319,basegame,0.0,207.6
4320,basegame,2.4,2727.0
4321,basegame,183.1,26.6
4322,basegame,272.6,23.0
4323,basegame,36.8,339.3
4324,basegame,56.3,302.9
4325,basegame,1964.4,223.1
4326,basegame,177.0,49.9
4327,basegame,8.5,1621.6
4328,basegame,120.0,101.8
4329,basegame,524.4,19.3
4330,basegame,18.4,4773.7
4331,basegame,205.9,12.7
4332,basegame,919.3,19.8
4333,basegame,17.4,422.1
4334,basegame,1546.4,114.1
4335,basegame,0.4,259.1
4336,basegame,325.7,261.6
4337,basegame,1841.1,3.5
4338,basegame,171.6,78.7
4339,basegame,40.8,462.6
4340,basegame,15.3,1117.0
4341,basegame,5.0,974.1
4342,basegame,5.8,2609.5
4343,basegame,1227.6,166.7
4344,basegame,515.3,356.7
4345,basegame,19.0,467.0
4346,basegame,160.3,3190.9
4347,basegame,480.4,901.5
4348,basegame,73.6,5353.0
4349,basegame,63.0,323.1
4350,basegame,6.6,7313.7
4351,basegame,73.1,149.1
4352,basegame,426.7,11.4
4353,basegame,2155.9,3.2
4354,basegame,139.1,550.3
4355,basegame,25.7,1907.9
4356,basegame,1.0,404.3
4357,basegame,4536.6,13.7
4358,basegame,526.1,1265.5
4359,basegame,555.3,4.1
4360,basegame,34.5,356.1
4361,basegame,30.3,4289.5
4362,basegame,3.9,6482.6
4363,basegame,1736.5,14.4
4364,basegame,7.0,262.4
4365,basegame,10.0,325.4
